date,Signal1_rtn,Signal2_rtn,Signal3_rtn,Signal4_rtn,Signal5_rtn
2011-01-14,1.276362496999799,1.312007727345094,1.4109292683735104,1.459261910196293,1.5202534458888481
2011-01-17,1.2278519523029658,1.2621424189788808,1.4109292683735104,1.459261910196293,1.5235776343401293
2011-01-18,1.2278519523029658,1.2635418997722618,1.4109292683735104,1.459261910196293,1.5213483500509455
2011-01-19,1.2278519523029658,1.2920589730765593,1.4109292683735104,1.4972460422624012,1.5213483500509455
2011-01-20,1.2278519523029658,1.2495661872404247,1.3606000823681528,1.4438378550159365,1.5195840315628026
2011-01-21,1.2278519523029658,1.2660064796533883,1.3785012255325932,1.4438378550159365,1.5225312556841817
2011-01-24,1.2278519523029658,1.253605501270804,1.3649983215799408,1.4438378550159365,1.5301025723900599
2011-01-25,1.2278519523029658,1.246995097450523,1.3578005307992669,1.4438378550159365,1.5399707420035718
2011-01-26,1.2278519523029658,1.2638741597665664,1.3761794320627714,1.4633813393318746,1.5363720912806533
2011-01-27,1.2278519523029658,1.28425744051552,1.398884159251914,1.4875247564685556,1.5366094340113652
2011-01-28,1.2278519523029658,1.2886150112454255,1.41500222744597,1.4875247564685556,1.5366094340113652
2011-01-31,1.2278519523029658,1.306856939204781,1.4350333216596325,1.508582496141347,1.5376264175459269
2011-02-01,1.2281612592389577,1.3105859610965827,1.4391280856015753,1.508582496141347,1.539293152556428
2011-02-09,1.2136601518682062,1.3078608231541167,1.4391280856015753,1.508582496141347,1.539293152556428
2011-02-10,1.2136601518682062,1.3464305871275553,1.481569016323344,1.5530716877896666,1.5476660755228018
2011-02-11,1.2259522504764022,1.3600674009593243,1.496574528711191,1.5688013879882945,1.5522300368977597
2011-02-14,1.2441655205575708,1.3802731429795694,1.518808278906129,1.5921081712435472,1.536121647937698
2011-02-15,1.2473879134916865,1.3838480551191485,1.518113781710276,1.5913801566048464,1.536121647937698
2011-02-16,1.2707984416362195,1.4098196181684004,1.518113781710276,1.6212466075636063,1.5449333178508557
2011-02-17,1.2794944514691244,1.4194669429215137,1.5285021579788394,1.6323407165733597,1.5523195176483349
2011-02-18,1.2710359145824117,1.4100830698751048,1.5183974702485885,1.6215495684390593,1.5560775257419626
2011-02-21,1.2971938897686766,1.4391026416505281,1.5183974702485885,1.6549211300825104,1.5621542351254456
2011-02-22,1.2636612912873808,1.4019016870080077,1.4791467359470718,1.6121412448155785,1.5651848710184866
2011-02-23,1.2803646149526997,1.4204322994327938,1.4791467359470718,1.6121412448155785,1.5746633186809385
2011-02-24,1.2888500540269319,1.4298460176776968,1.4889495759843154,1.6228254875322088,1.5761659308041533
2011-02-25,1.2910914953779618,1.432332665352199,1.4889495759843154,1.6228254875322088,1.575816262976118
2011-02-28,1.3077640038103042,1.4508290914587105,1.5084795957196167,1.6228254875322088,1.5756828806126104
2011-03-01,1.3140992244057306,1.4578573643840036,1.5157871458393166,1.6305069052887056,1.5757921488497235
2011-03-02,1.3114178100060911,1.4526639966941801,1.510387413204171,1.6305069052887056,1.5747929436831367
2011-03-03,1.2879874720689304,1.4429983757587432,1.500337716760321,1.6305069052887056,1.5821503083187456
2011-03-04,1.3035748440828854,1.4649220464514108,1.523132551863823,1.6305069052887056,1.5841880002211515
2011-03-07,1.3181680579853359,1.4935175933931173,1.523132551863823,1.6305069052887056,1.5841880002211515
2011-03-08,1.3193330391270575,1.4948375463540409,1.523132551863823,1.6305069052887056,1.5803820244919065
2011-03-09,1.3198868696596509,1.495465050289655,1.5288764972125608,1.6366557743042471,1.5803820244919065
2011-03-10,1.2967220478327908,1.4692187240062597,1.5288764972125608,1.6268658468364159,1.5727639601584775
2011-03-11,1.2837230404071927,1.4674234408870395,1.527008316442761,1.6248779298950247,1.5814167008156763
2011-03-14,1.2968868432859648,1.482470980198478,1.542666862592655,1.6415400697008355,1.586820956088864
2011-03-15,1.284748461358287,1.468595599283398,1.5282280704480165,1.626175860850409,1.5954589818368266
2011-03-16,1.3015156015315152,1.487762112427097,1.5481728417745166,1.6473989402510039,1.5947060020886834
2011-03-17,1.276721022650844,1.4594194363893758,1.5481728417745166,1.6473989402510039,1.5913967198752947
2011-03-18,1.2863320588910025,1.470405809170805,1.5481728417745166,1.6473989402510039,1.5931023248754606
2011-03-21,1.2795971396690324,1.4664848001747002,1.5481728417745166,1.6387735633801863,1.5913969500805651
2011-03-22,1.2795971396690324,1.473732836745809,1.5481728417745166,1.6387735633801863,1.5946717433749704
2011-03-23,1.2795971396690324,1.4929217746491958,1.5683310358404912,1.6601114364066516,1.5968449647402572
2011-03-24,1.2855908884772618,1.4867190356366986,1.5683310358404912,1.6532140636530712,1.5909640140031274
2011-03-25,1.292453201221885,1.5064374812272565,1.5767025777917445,1.662038699888658,1.5830835769094165
2011-03-28,1.2903470863442097,1.5046482207955645,1.5748298604900672,1.6600646252133329,1.5833749997491569
2011-03-29,1.2775666320588803,1.4802908087621063,1.5592316999236815,1.6600646252133329,1.5875204383119277
2011-03-30,1.2768219682552524,1.47942798176235,1.5583228601189574,1.6600646252133329,1.5955804544739924
2011-03-31,1.263963087029046,1.4645286542341716,1.5583228601189574,1.6600646252133329,1.5978938587401421
2011-04-01,1.2833506189485648,1.4869925982546843,1.5583228601189574,1.6600646252133329,1.6003578702132466
2011-04-06,1.2983842792452926,1.5044117986320722,1.5765776504823636,1.679511257550269,1.6123190033940047
2011-04-07,1.3036200618182465,1.510478394788337,1.582935258102276,1.6862839487434134,1.6111157933092963
2011-04-08,1.314968048028456,1.523627078593471,1.582935258102276,1.7040865859597705,1.6098723213436457
2011-04-11,1.3071524112353503,1.5145712571442111,1.582935258102276,1.6936713778802248,1.609985217864349
2011-04-12,1.304542362642961,1.511547046238272,1.582935258102276,1.6936713778802248,1.611077040347767
2011-04-13,1.3222903793634448,1.5321113169117702,1.582935258102276,1.6936713778802248,1.6143247966413996
2011-04-14,1.3150472592387419,1.5237188590326234,1.5742644015317382,1.6843939412194038,1.609787385370711
2011-04-15,1.317158512487153,1.526165125787067,1.5742644015317382,1.6843156137381987,1.6108954288297868
2011-04-18,1.3173522270311195,1.5263895789402422,1.574495928646914,1.6843156137381987,1.6045725800985273
2011-04-19,1.2924022643298931,1.497480558041612,1.574495928646914,1.6704778009990673,1.5974029562315204
2011-04-20,1.3015027598906466,1.49745602267669,1.5855827965707372,1.682240528620263,1.60444941941457
2011-04-21,1.3075465001357092,1.50727425787297,1.5929457087787133,1.690052286764788,1.602531152709016
2011-04-22,1.2975394674321643,1.4993570590995342,1.5929457087787133,1.690052286764788,1.602531152709016
2011-04-25,1.2660582089420886,1.4764719246478606,1.5929457087787133,1.690052286764788,1.602531152709016
2011-04-26,1.2660582089420886,1.4680144934875314,1.5838211000074691,1.690052286764788,1.61157636568429
2011-04-27,1.2660582089420886,1.458265320799921,1.57330284866952,1.6788285477159879,1.6181259489844861
2011-04-28,1.2660582089420886,1.436580147436376,1.5499070066782676,1.6788285477159879,1.6317006793835196
2011-04-29,1.2660582089420886,1.45064118332972,1.5650772692571702,1.6788285477159879,1.6275236820172378
2011-05-03,1.2660582089420886,1.4590054709750675,1.593593911800162,1.7094178064871601,1.6359696298033868
2011-05-04,1.2660582089420886,1.429834521742651,1.5617320387482787,1.6752401827276684,1.6416697894726568
2011-05-05,1.2660582089420886,1.436539071866669,1.5617320387482787,1.6830954496162998,1.6474354979967665
2011-05-06,1.2660582089420886,1.4478573465871676,1.5617320387482787,1.6963563048569612,1.6571028857037036
2011-05-09,1.2660582089420886,1.461149308164018,1.57606941963826,1.711929595193855,1.663836094488261
2011-05-10,1.2660582089420886,1.4732778632791168,1.5891518915762743,1.726139801045143,1.6646724543532612
2011-05-11,1.2660582089420886,1.4762345459430586,1.5850515320423677,1.729603945693275,1.6678541237495528
2011-05-12,1.2660582089420886,1.4536236473059714,1.5607739268176,1.7031122885200622,1.6662996611883514
2011-05-13,1.2660582089420886,1.4659320430573672,1.57410409877107,1.7031122885200622,1.6662996611883514
2011-05-16,1.2655092963801282,1.465296473138282,1.57410409877107,1.7031122885200622,1.675047002594378
2011-05-17,1.255377552002168,1.4535652204748448,1.56150172564061,1.6894770679779405,1.6614097343551442
2011-05-18,1.255377552002168,1.4642963767947528,1.5732033620814359,1.7021377305311503,1.6614867060041125
2011-05-19,1.24998069919699,1.4555555034879193,1.5638123866670606,1.7021377305311503,1.6603303489130843
2011-05-20,1.2466808170430563,1.4517129148518666,1.5638123866670606,1.7021377305311503,1.6572726280426362
2011-05-23,1.1990980068891586,1.4058510798126649,1.5144091575741354,1.7021377305311503,1.6618135994357732
2011-05-24,1.1990980068891586,1.4073592522292315,1.5144091575741354,1.7021377305311503,1.6623418082410537
2011-05-25,1.1990980068891586,1.3906730893225374,1.5144091575741354,1.6819565668259449,1.6616542517447621
2011-05-26,1.1990980068891586,1.385110104910891,1.5144091575741354,1.6819565668259449,1.664550908240736
2011-05-27,1.1990980068891586,1.378100335304074,1.5067450309119943,1.6819565668259449,1.6857481573525874
2011-05-30,1.1990980068891586,1.374006923768268,1.5022695022925976,1.6769606022818604,1.7005796431894182
2011-05-31,1.1990980068891586,1.3958877477582337,1.5261928857898277,1.6769606022818604,1.6968733689400501
2011-06-01,1.1990980068891586,1.3971047959278773,1.5464953380161934,1.6992686688639593,1.7056623222115914
2011-06-02,1.1990980068891586,1.374564524362614,1.5251059501248614,1.6757662917170983,1.7072988202930668
2011-06-03,1.1990980068891586,1.3984613833238935,1.5251059501248614,1.6757662917170983,1.712290743904405
2011-06-07,1.1990980068891586,1.4139996824872303,1.542051396592965,1.6943857246732283,1.7177622640941026
2011-06-08,1.1990980068891586,1.4242800589252687,1.553262763214981,1.706704626365087,1.723998993004973
2011-06-09,1.1990980068891586,1.39177972878707,1.553262763214981,1.6677597127874075,1.7197405118385143
2011-06-10,1.1990980068891586,1.3941116982184656,1.553262763214981,1.6677597127874075,1.7185032318679165
2011-06-13,1.1990980068891586,1.388659381989679,1.553262763214981,1.6677597127874075,1.7157096357070412
2011-06-14,1.2173462478826471,1.4089977829359932,1.5769007920220617,1.6677597127874075,1.7161187163805418
2011-06-15,1.2069282534973798,1.3946703911883873,1.5634057460349537,1.6534871002467975,1.717846143731634
2011-06-16,1.1790434692176353,1.3732353140669114,1.5634057460349537,1.6534871002467975,1.717846143731634
2011-06-17,1.1790434692176353,1.3612702475223684,1.5497837152032314,1.6534871002467975,1.7230611646746603
2011-06-20,1.1790434692176353,1.3531459009732414,1.5405342807125992,1.6534871002467975,1.7290453239059311
2011-06-21,1.1790434692176353,1.369232210689336,1.5588482788926772,1.6731438908316165,1.7282485709645499
2011-06-22,1.1790434692176353,1.369001108542553,1.559832907575943,1.6731438908316165,1.7282485709645499
2011-06-23,1.1790434692176353,1.392086377367942,1.559832907575943,1.6731438908316165,1.7274003927052992
2011-06-24,1.2068852218288073,1.424958892711061,1.5966632721549459,1.6731438908316165,1.7274019116043193
2011-06-27,1.2104813967161283,1.4472060362135906,1.6014208748324654,1.6731438908316165,1.718309468812253
2011-06-28,1.2125714914876862,1.4528319159059915,1.6076462504550537,1.6796480830491405,1.720629985033717
2011-06-29,1.1960018197005786,1.4376761242708471,1.6076462504550537,1.662126168718681,1.7229478219230554
2011-06-30,1.2135103000299365,1.459262861857611,1.6076462504550537,1.662126168718681,1.7229478219230554
2011-07-01,1.22020814977638,1.4673171184956024,1.616519494489913,1.6713001092591402,1.7268905442962024
2011-07-04,1.2482316721704412,1.5010157904286547,1.6536447753385755,1.7096834916743486,1.72611408587897
2011-07-05,1.2591830500282104,1.5141849732478019,1.6681530506700042,1.7099682582057392,1.7353994500063425
2011-07-06,1.265737687532939,1.5220670151912064,1.6768365685662336,1.7188694438410441,1.744098009455748
2011-07-07,1.2635195167073465,1.5193996341999092,1.6738979581477276,1.7158571719533657,1.7463999194280542
2011-07-08,1.2597003575517625,1.514807042675033,1.6688383744785866,1.7106707608680687,1.7404603616761334
2011-07-11,1.272809632561219,1.5305711265618416,1.6709976995426077,1.7106707608680687,1.7470688550747608
2011-07-12,1.252816207358705,1.5065287571821695,1.6447494950470536,1.6837993678265815,1.749663764776562
2011-07-13,1.278218572132226,1.5370754509485467,1.6780987815496085,1.6837993678265815,1.7541856043661816
2011-07-14,1.2919178815775492,1.5535490593770556,1.6960838077332914,1.7018454900521547,1.7625835402260803
2011-07-15,1.302384330331632,1.5661351082651385,1.7098245992413348,1.7156329597226323,1.7668610085018457
2011-07-18,1.3039023800938132,1.5679605840277655,1.7098245992413348,1.7176326891003912,1.7703677542993106
2011-07-19,1.2892053171870794,1.5502871633096613,1.7098245992413348,1.698272224645564,1.7676316065317543
2011-07-20,1.2911804007989078,1.5526622285758842,1.7098245992413348,1.698272224645564,1.7705941195811332
2011-07-21,1.2730728940212066,1.5308877020960656,1.7098245992413348,1.698272224645564,1.7666824175466536
2011-07-22,1.2809914101966,1.5353145138926991,1.7098245992413348,1.698272224645564,1.7666824175466536
2011-07-25,1.2255122330799741,1.485423554263807,1.6357728444640602,1.6247207981540333,1.7547418897197682
2011-07-26,1.2255122330799741,1.4901661379622804,1.6357728444640602,1.6247207981540333,1.752460220170023
2011-07-27,1.2255122330799741,1.5013187411388318,1.6357728444640602,1.6247207981540333,1.7451785141401759
2011-07-28,1.2255122330799741,1.4917855323748852,1.627882884283678,1.6168841462343873,1.7462885248780495
2011-07-29,1.2255122330799741,1.487320187398471,1.627882884283678,1.6168841462343873,1.7514017601412173
2011-08-01,1.2255122330799741,1.4901436185714991,1.6309731504687723,1.6168841462343873,1.7480869478991687
2011-08-02,1.2255122330799741,1.4794654238940665,1.6231382262954004,1.6091169032977193,1.7498073924668829
2011-08-03,1.2255122330799741,1.4787082719329194,1.6308484290021628,1.6167605021621363,1.7536438134302736
2011-08-04,1.2255122330799741,1.485078111127647,1.6378736431305307,1.6237250296559185,1.7563477294315837
2011-08-05,1.2255122330799741,1.449511868124731,1.6378736431305307,1.6237250296559185,1.7543689162719887
2011-08-08,1.2255122330799741,1.3697954783548845,1.5477982345735333,1.6237250296559185,1.7332430692780971
2011-08-09,1.2255122330799741,1.367587926610911,1.5501765247614048,1.6262199861816289,1.7355166188606024
2011-08-10,1.2255122330799741,1.3802609598706328,1.564541552614075,1.64128968632411,1.7282008892309477
2011-08-11,1.2255122330799741,1.4011809951829788,1.5935676432604067,1.6717396434585399,1.7306462054527416
2011-08-12,1.2255122330799741,1.4053064511700712,1.6129767038734657,1.6921008099307424,1.7373058453495482
2011-08-15,1.2255122330799741,1.4285311527612483,1.6396334537871884,1.720065199007666,1.7391945571839156
2011-08-16,1.2255122330799741,1.4197596676773627,1.628225238180604,1.7095036328792388,1.7397870221067684
2011-08-17,1.2255122330799741,1.4177717586815943,1.628225238180604,1.7095036328792388,1.741666081075918
2011-08-18,1.2255122330799741,1.3908700788880175,1.628225238180604,1.7095036328792388,1.7409112219902507
2011-08-19,1.2255122330799741,1.3778214123261525,1.628225238180604,1.7095036328792388,1.7412067700823413
2011-08-22,1.2255122330799741,1.3631596969869706,1.628225238180604,1.7095036328792388,1.737558978910375
2011-08-23,1.247205628945438,1.3843673379849988,1.6570472553719133,1.739764398982157,1.7398870737692789
2011-08-24,1.2468472558648933,1.3789756230728056,1.6505935301561758,1.7392644936637272,1.7398870737692789
2011-08-25,1.2681115915737367,1.4024933398142931,1.6787435499593146,1.7689267509336302,1.7221254552664362
2011-08-26,1.274725511008011,1.4098081360974235,1.6772283179251324,1.7673301196439961,1.7221254552664362
2011-08-29,1.2673569030850478,1.4016586770085482,1.6675330244950133,1.7571139887125595,1.7338623084839027
2011-08-30,1.2673569030850478,1.386770120534582,1.6498203245241585,1.7384497509196783,1.7265561778804923
2011-08-31,1.2673569030850478,1.3792420598568707,1.6527440596844138,1.7384497509196783,1.7265561778804923
2011-09-01,1.2673569030850478,1.3715248779235878,1.6456373396493296,1.7309745005308146,1.7274880016575702
2011-09-02,1.2536390350243067,1.3566794959545616,1.6278249650560432,1.7309745005308146,1.7282455653229913
